"item","detail"
"http://www.wikidata.org/entity/Q10658585","male"
"http://www.wikidata.org/entity/Q11427894","male"
"http://www.wikidata.org/entity/Q11577112","male"
"http://www.wikidata.org/entity/Q11723685","male"
"http://www.wikidata.org/entity/Q12036630","male"
"http://www.wikidata.org/entity/Q12060862","male"
"http://www.wikidata.org/entity/Q12061052","male"
"http://www.wikidata.org/entity/Q12409621","male"
"http://www.wikidata.org/entity/Q12795860","male"
"http://www.wikidata.org/entity/Q13629171","male"
"http://www.wikidata.org/entity/Q13891091","male"
"http://www.wikidata.org/entity/Q15302764","male"
"http://www.wikidata.org/entity/Q15428836","male"
"http://www.wikidata.org/entity/Q15435214","male"
"http://www.wikidata.org/entity/Q15454305","male"
"http://www.wikidata.org/entity/Q15489989","male"
"http://www.wikidata.org/entity/Q15503771","male"
"http://www.wikidata.org/entity/Q15739210","male"
"http://www.wikidata.org/entity/Q15967927","male"
"http://www.wikidata.org/entity/Q15970024","male"
"http://www.wikidata.org/entity/Q15970365","male"
"http://www.wikidata.org/entity/Q15992554","male"
"http://www.wikidata.org/entity/Q16031454","male"
"http://www.wikidata.org/entity/Q16059720","male"
"http://www.wikidata.org/entity/Q16092703","male"
"http://www.wikidata.org/entity/Q16135327","male"
"http://www.wikidata.org/entity/Q16145345","male"
"http://www.wikidata.org/entity/Q16145906","male"
"http://www.wikidata.org/entity/Q6547717","female"
"http://www.wikidata.org/entity/Q6697211","female"
"http://www.wikidata.org/entity/Q6766236","female"
"http://www.wikidata.org/entity/Q6809914","female"
"http://www.wikidata.org/entity/Q16531266","male"
"http://www.wikidata.org/entity/Q16551309","male"
"http://www.wikidata.org/entity/Q6962720","female"
"http://www.wikidata.org/entity/Q16738131","male"
"http://www.wikidata.org/entity/Q16855051","male"
"http://www.wikidata.org/entity/Q16855905","male"
"http://www.wikidata.org/entity/Q16859579","male"
"http://www.wikidata.org/entity/Q16859747","male"
"http://www.wikidata.org/entity/Q17031939","male"
"http://www.wikidata.org/entity/Q7313016","female"
"http://www.wikidata.org/entity/Q17113961","male"
"http://www.wikidata.org/entity/Q17125550","male"
"http://www.wikidata.org/entity/Q17423642","male"
"http://www.wikidata.org/entity/Q17510189","male"
"http://www.wikidata.org/entity/Q8062463","female"
"http://www.wikidata.org/entity/Q18009063","male"
"http://www.wikidata.org/entity/Q18124258","male"
"http://www.wikidata.org/entity/Q18129846","male"
"http://www.wikidata.org/entity/Q9011444","female"
"http://www.wikidata.org/entity/Q9020833","female"
"http://www.wikidata.org/entity/Q11774188","female"
"http://www.wikidata.org/entity/Q12024208","female"
"http://www.wikidata.org/entity/Q13560680","female"
"http://www.wikidata.org/entity/Q13560737","female"
"http://www.wikidata.org/entity/Q13560768","female"
"http://www.wikidata.org/entity/Q13585004","female"
"http://www.wikidata.org/entity/Q16095250","female"
"http://www.wikidata.org/entity/Q68476","male"
"http://www.wikidata.org/entity/Q75532","male"
"http://www.wikidata.org/entity/Q76882","male"
"http://www.wikidata.org/entity/Q77107","male"
"http://www.wikidata.org/entity/Q77132","male"
"http://www.wikidata.org/entity/Q77324","male"
"http://www.wikidata.org/entity/Q77744","male"
"http://www.wikidata.org/entity/Q78285","male"
"http://www.wikidata.org/entity/Q82566","male"
"http://www.wikidata.org/entity/Q83158","male"
"http://www.wikidata.org/entity/Q90247","male"
"http://www.wikidata.org/entity/Q97942","male"
"http://www.wikidata.org/entity/Q98516","male"
"http://www.wikidata.org/entity/Q102711","male"
"http://www.wikidata.org/entity/Q108922","male"
"http://www.wikidata.org/entity/Q110085","male"
"http://www.wikidata.org/entity/Q111094","male"
"http://www.wikidata.org/entity/Q114053","male"
"http://www.wikidata.org/entity/Q117115","male"
"http://www.wikidata.org/entity/Q117227","male"
"http://www.wikidata.org/entity/Q118798","male"
"http://www.wikidata.org/entity/Q121903","male"
"http://www.wikidata.org/entity/Q123138","male"
"http://www.wikidata.org/entity/Q123457","male"
"http://www.wikidata.org/entity/Q123765","male"
"http://www.wikidata.org/entity/Q123806","male"
"http://www.wikidata.org/entity/Q127287","male"
"http://www.wikidata.org/entity/Q79067","female"
"http://www.wikidata.org/entity/Q6197","male"
"http://www.wikidata.org/entity/Q6882","male"
"http://www.wikidata.org/entity/Q7738","male"
"http://www.wikidata.org/entity/Q7751","male"
"http://www.wikidata.org/entity/Q7780","male"
"http://www.wikidata.org/entity/Q7836","male"
"http://www.wikidata.org/entity/Q8453","male"
"http://www.wikidata.org/entity/Q14107","male"
"http://www.wikidata.org/entity/Q15472","male"
"http://www.wikidata.org/entity/Q33978","male"
"http://www.wikidata.org/entity/Q34618","male"
"http://www.wikidata.org/entity/Q41264","male"
"http://www.wikidata.org/entity/Q42207","male"
"http://www.wikidata.org/entity/Q43718","male"
"http://www.wikidata.org/entity/Q44723","male"
"http://www.wikidata.org/entity/Q45055","male"
"http://www.wikidata.org/entity/Q45534","male"
"http://www.wikidata.org/entity/Q48566","male"
"http://www.wikidata.org/entity/Q57968","male"
"http://www.wikidata.org/entity/Q59620","male"
"http://www.wikidata.org/entity/Q60721","male"
"http://www.wikidata.org/entity/Q61848","male"
"http://www.wikidata.org/entity/Q85392301","male"
"http://www.wikidata.org/entity/Q87193344","male"
"http://www.wikidata.org/entity/Q91791410","male"
"http://www.wikidata.org/entity/Q93474701","male"
"http://www.wikidata.org/entity/Q94296230","male"
"http://www.wikidata.org/entity/Q94376512","male"
"http://www.wikidata.org/entity/Q94661716","male"
"http://www.wikidata.org/entity/Q95453101","male"
"http://www.wikidata.org/entity/Q96747789","male"
"http://www.wikidata.org/entity/Q97016511","male"
"http://www.wikidata.org/entity/Q97071319","male"
"http://www.wikidata.org/entity/Q97102766","male"
"http://www.wikidata.org/entity/Q97104648","male"
"http://www.wikidata.org/entity/Q97290672","male"
"http://www.wikidata.org/entity/Q97704934","male"
"http://www.wikidata.org/entity/Q99373423","male"
"http://www.wikidata.org/entity/Q99768385","male"
"http://www.wikidata.org/entity/Q100240484","male"
"http://www.wikidata.org/entity/Q104151641","male"
"http://www.wikidata.org/entity/Q104587718","male"
"http://www.wikidata.org/entity/Q105299108","male"
"http://www.wikidata.org/entity/Q105778798","male"
"http://www.wikidata.org/entity/Q105822388","male"
"http://www.wikidata.org/entity/Q96760418","female"
"http://www.wikidata.org/entity/Q106576058","male"
"http://www.wikidata.org/entity/Q97837455","female"
"http://www.wikidata.org/entity/Q108532300","male"
"http://www.wikidata.org/entity/Q109562470","male"
"http://www.wikidata.org/entity/Q109830039","male"
"http://www.wikidata.org/entity/Q109830111","male"
"http://www.wikidata.org/entity/Q109936728","male"
"http://www.wikidata.org/entity/Q110065112","male"
"http://www.wikidata.org/entity/Q110952188","male"
"http://www.wikidata.org/entity/Q105992436","female"
"http://www.wikidata.org/entity/Q116148993","male"
"http://www.wikidata.org/entity/Q106516866","female"
"http://www.wikidata.org/entity/Q109830015","female"
"http://www.wikidata.org/entity/Q53503868","male"
"http://www.wikidata.org/entity/Q53505653","male"
"http://www.wikidata.org/entity/Q53716135","male"
"http://www.wikidata.org/entity/Q55142944","male"
"http://www.wikidata.org/entity/Q55219971","male"
"http://www.wikidata.org/entity/Q55678666","male"
"http://www.wikidata.org/entity/Q55823808","male"
"http://www.wikidata.org/entity/Q55836015","male"
"http://www.wikidata.org/entity/Q55979143","male"
"http://www.wikidata.org/entity/Q56024928","male"
"http://www.wikidata.org/entity/Q56033477","male"
"http://www.wikidata.org/entity/Q56033510","male"
"http://www.wikidata.org/entity/Q56033508","male"
"http://www.wikidata.org/entity/Q56033537","male"
"http://www.wikidata.org/entity/Q56604806","male"
"http://www.wikidata.org/entity/Q57471557","male"
"http://www.wikidata.org/entity/Q57788982","male"
"http://www.wikidata.org/entity/Q57789095","male"
"http://www.wikidata.org/entity/Q58241202","male"
"http://www.wikidata.org/entity/Q60516315","male"
"http://www.wikidata.org/entity/Q60624666","male"
"http://www.wikidata.org/entity/Q61025373","male"
"http://www.wikidata.org/entity/Q61958891","male"
"http://www.wikidata.org/entity/Q62090733","male"
"http://www.wikidata.org/entity/Q63284824","male"
"http://www.wikidata.org/entity/Q63302274","male"
"http://www.wikidata.org/entity/Q63486571","male"
"http://www.wikidata.org/entity/Q64096292","male"
"http://www.wikidata.org/entity/Q64096423","male"
"http://www.wikidata.org/entity/Q65076501","male"
"http://www.wikidata.org/entity/Q448","male"
"http://www.wikidata.org/entity/Q687","male"
"http://www.wikidata.org/entity/Q1067","male"
"http://www.wikidata.org/entity/Q5681","male"
"http://www.wikidata.org/entity/Q5822","male"
"http://www.wikidata.org/entity/Q6691","male"
"http://www.wikidata.org/entity/Q7011","male"
"http://www.wikidata.org/entity/Q7793","male"
"http://www.wikidata.org/entity/Q8457","male"
"http://www.wikidata.org/entity/Q9319","male"
"http://www.wikidata.org/entity/Q10133","male"
"http://www.wikidata.org/entity/Q23380","male"
"http://www.wikidata.org/entity/Q30875","male"
"http://www.wikidata.org/entity/Q33477","male"
"http://www.wikidata.org/entity/Q39931","male"
"http://www.wikidata.org/entity/Q40116","male"
"http://www.wikidata.org/entity/Q44054","male"
"http://www.wikidata.org/entity/Q44645","male"
"http://www.wikidata.org/entity/Q59662152","female"
"http://www.wikidata.org/entity/Q60636593","female"
"http://www.wikidata.org/entity/Q62572476","female"
"http://www.wikidata.org/entity/Q76566635","male"
"http://www.wikidata.org/entity/Q84493094","male"
"http://www.wikidata.org/entity/Q84756387","male"
"http://www.wikidata.org/entity/Q89485299","male"
"http://www.wikidata.org/entity/Q94280231","male"
"http://www.wikidata.org/entity/Q94310656","male"
"http://www.wikidata.org/entity/Q94310814","male"
"http://www.wikidata.org/entity/Q94698314","male"
"http://www.wikidata.org/entity/Q94791402","male"
"http://www.wikidata.org/entity/Q96657451","male"
"http://www.wikidata.org/entity/Q96749925","male"
"http://www.wikidata.org/entity/Q97044802","male"
"http://www.wikidata.org/entity/Q97071264","male"
"http://www.wikidata.org/entity/Q97102810","male"
"http://www.wikidata.org/entity/Q97340254","male"
"http://www.wikidata.org/entity/Q97670813","male"
"http://www.wikidata.org/entity/Q97950167","male"
"http://www.wikidata.org/entity/Q98941291","male"
"http://www.wikidata.org/entity/Q99228680","male"
"http://www.wikidata.org/entity/Q99247495","male"
"http://www.wikidata.org/entity/Q99361077","male"
"http://www.wikidata.org/entity/Q100240027","male"
"http://www.wikidata.org/entity/Q100253500","male"
"http://www.wikidata.org/entity/Q90657414","female"
"http://www.wikidata.org/entity/Q94371065","female"
"http://www.wikidata.org/entity/Q104804169","male"
"http://www.wikidata.org/entity/Q105098057","male"
"http://www.wikidata.org/entity/Q105778331","male"
"http://www.wikidata.org/entity/Q106731258","male"
"http://www.wikidata.org/entity/Q97101499","female"
"http://www.wikidata.org/entity/Q107099695","male"
"http://www.wikidata.org/entity/Q107539988","male"
"http://www.wikidata.org/entity/Q108028075","male"
"http://www.wikidata.org/entity/Q108286227","male"
"http://www.wikidata.org/entity/Q108691655","male"
"http://www.wikidata.org/entity/Q109830013","male"
"http://www.wikidata.org/entity/Q109830022","male"
"http://www.wikidata.org/entity/Q109830023","male"
"http://www.wikidata.org/entity/Q109830025","male"
"http://www.wikidata.org/entity/Q110089035","male"
"http://www.wikidata.org/entity/Q110246856","male"
"http://www.wikidata.org/entity/Q112829244","male"
"http://www.wikidata.org/entity/Q112892445","male"
"http://www.wikidata.org/entity/Q115764875","male"
"http://www.wikidata.org/entity/Q106728968","female"
"http://www.wikidata.org/entity/Q108744366","female"
"http://www.wikidata.org/entity/Q108897045","female"
"http://www.wikidata.org/entity/Q109830028","female"
"http://www.wikidata.org/entity/Q109830102","female"
"http://www.wikidata.org/entity/Q297838","male"
"http://www.wikidata.org/entity/Q309618","male"
"http://www.wikidata.org/entity/Q309704","male"
"http://www.wikidata.org/entity/Q311480","male"
"http://www.wikidata.org/entity/Q312393","male"
"http://www.wikidata.org/entity/Q313181","male"
"http://www.wikidata.org/entity/Q313460","male"
"http://www.wikidata.org/entity/Q313828","male"
"http://www.wikidata.org/entity/Q313899","male"
"http://www.wikidata.org/entity/Q314350","male"
"http://www.wikidata.org/entity/Q314797","male"
"http://www.wikidata.org/entity/Q314926","male"
"http://www.wikidata.org/entity/Q314949","male"
"http://www.wikidata.org/entity/Q315647","male"
"http://www.wikidata.org/entity/Q315803","male"
"http://www.wikidata.org/entity/Q316135","male"
"http://www.wikidata.org/entity/Q316307","male"
"http://www.wikidata.org/entity/Q316667","male"
"http://www.wikidata.org/entity/Q316829","male"
"http://www.wikidata.org/entity/Q317041","male"
"http://www.wikidata.org/entity/Q317135","male"
"http://www.wikidata.org/entity/Q317275","male"
"http://www.wikidata.org/entity/Q318352","male"
"http://www.wikidata.org/entity/Q318364","male"
"http://www.wikidata.org/entity/Q318551","male"
"http://www.wikidata.org/entity/Q318640","male"
"http://www.wikidata.org/entity/Q318769","male"
"http://www.wikidata.org/entity/Q320868","male"
"http://www.wikidata.org/entity/Q321527","male"
"http://www.wikidata.org/entity/Q323987","male"
"http://www.wikidata.org/entity/Q325079","male"
"http://www.wikidata.org/entity/Q325117","male"
"http://www.wikidata.org/entity/Q325142","male"
"http://www.wikidata.org/entity/Q326066","male"
"http://www.wikidata.org/entity/Q327840","male"
"http://www.wikidata.org/entity/Q329791","male"
"http://www.wikidata.org/entity/Q330400","male"
"http://www.wikidata.org/entity/Q330976","male"
"http://www.wikidata.org/entity/Q333323","male"
"http://www.wikidata.org/entity/Q333366","male"
"http://www.wikidata.org/entity/Q334946","male"
"http://www.wikidata.org/entity/Q336908","male"
"http://www.wikidata.org/entity/Q338350","male"
"http://www.wikidata.org/entity/Q342467","male"
"http://www.wikidata.org/entity/Q346870","male"
"http://www.wikidata.org/entity/Q346952","male"
"http://www.wikidata.org/entity/Q348024","male"
"http://www.wikidata.org/entity/Q352937","male"
"http://www.wikidata.org/entity/Q354779","male"
"http://www.wikidata.org/entity/Q357807","male"
"http://www.wikidata.org/entity/Q358348","male"
"http://www.wikidata.org/entity/Q364106","male"
"http://www.wikidata.org/entity/Q364139","male"
"http://www.wikidata.org/entity/Q365463","male"
"http://www.wikidata.org/entity/Q366851","male"
"http://www.wikidata.org/entity/Q371280","male"
"http://www.wikidata.org/entity/Q371549","male"
"http://www.wikidata.org/entity/Q374504","male"
"http://www.wikidata.org/entity/Q378870","male"
"http://www.wikidata.org/entity/Q379022","male"
"http://www.wikidata.org/entity/Q380426","male"
"http://www.wikidata.org/entity/Q381801","male"
"http://www.wikidata.org/entity/Q389726","male"
"http://www.wikidata.org/entity/Q390904","male"
"http://www.wikidata.org/entity/Q429072","male"
"http://www.wikidata.org/entity/Q430155","male"
"http://www.wikidata.org/entity/Q430783","male"
"http://www.wikidata.org/entity/Q432822","male"
"http://www.wikidata.org/entity/Q434058","male"
"http://www.wikidata.org/entity/Q442528","male"
"http://www.wikidata.org/entity/Q444164","male"
"http://www.wikidata.org/entity/Q444893","male"
"http://www.wikidata.org/entity/Q449677","male"
"http://www.wikidata.org/entity/Q450110","male"
"http://www.wikidata.org/entity/Q451003","male"
"http://www.wikidata.org/entity/Q454603","male"
"http://www.wikidata.org/entity/Q454656","male"
"http://www.wikidata.org/entity/Q454678","male"
"http://www.wikidata.org/entity/Q458288","male"
"http://www.wikidata.org/entity/Q460124","male"
"http://www.wikidata.org/entity/Q463065","male"
"http://www.wikidata.org/entity/Q470551","male"
"http://www.wikidata.org/entity/Q470846","male"
"http://www.wikidata.org/entity/Q473771","male"
"http://www.wikidata.org/entity/Q473798","male"
"http://www.wikidata.org/entity/Q474274","male"
"http://www.wikidata.org/entity/Q489437","male"
"http://www.wikidata.org/entity/Q499658","male"
"http://www.wikidata.org/entity/Q501963","male"
"http://www.wikidata.org/entity/Q505613","male"
"http://www.wikidata.org/entity/Q506019","male"
"http://www.wikidata.org/entity/Q517792","male"
"http://www.wikidata.org/entity/Q522783","male"
"http://www.wikidata.org/entity/Q524252","male"
"http://www.wikidata.org/entity/Q436741","female"
"http://www.wikidata.org/entity/Q445026","female"
"http://www.wikidata.org/entity/Q451188","female"
"http://www.wikidata.org/entity/Q454041","female"
"http://www.wikidata.org/entity/Q464300","female"
"http://www.wikidata.org/entity/Q481952","female"
"http://www.wikidata.org/entity/Q18206992","male"
"http://www.wikidata.org/entity/Q18218183","male"
"http://www.wikidata.org/entity/Q18508156","male"
"http://www.wikidata.org/entity/Q18508228","male"
"http://www.wikidata.org/entity/Q18508248","male"
"http://www.wikidata.org/entity/Q18511837","male"
"http://www.wikidata.org/entity/Q18511875","male"
"http://www.wikidata.org/entity/Q18516490","male"
"http://www.wikidata.org/entity/Q18526370","male"
"http://www.wikidata.org/entity/Q18530905","male"
"http://www.wikidata.org/entity/Q18535047","male"
"http://www.wikidata.org/entity/Q18559583","male"
"http://www.wikidata.org/entity/Q18576479","male"
"http://www.wikidata.org/entity/Q18603074","male"
"http://www.wikidata.org/entity/Q18608125","male"
"http://www.wikidata.org/entity/Q18627806","male"
"http://www.wikidata.org/entity/Q18634924","male"
"http://www.wikidata.org/entity/Q18639511","male"
"http://www.wikidata.org/entity/Q18654683","male"
"http://www.wikidata.org/entity/Q18715954","male"
"http://www.wikidata.org/entity/Q18716158","male"
"http://www.wikidata.org/entity/Q18730084","male"
"http://www.wikidata.org/entity/Q18815305","male"
"http://www.wikidata.org/entity/Q19286454","male"
"http://www.wikidata.org/entity/Q19569543","male"
"http://www.wikidata.org/entity/Q19569582","male"
"http://www.wikidata.org/entity/Q19569730","male"
"http://www.wikidata.org/entity/Q19631037","male"
"http://www.wikidata.org/entity/Q19711044","male"
"http://www.wikidata.org/entity/Q19750532","male"
"http://www.wikidata.org/entity/Q19753375","male"
"http://www.wikidata.org/entity/Q19753882","male"
"http://www.wikidata.org/entity/Q19817670","male"
"http://www.wikidata.org/entity/Q19819966","male"
"http://www.wikidata.org/entity/Q19984911","male"
"http://www.wikidata.org/entity/Q20028356","male"
"http://www.wikidata.org/entity/Q20058815","male"
"http://www.wikidata.org/entity/Q20109778","male"
"http://www.wikidata.org/entity/Q20127348","male"
"http://www.wikidata.org/entity/Q21498607","http://www.wikidata.org/.well-known/genid/ce4c0b48967afcb28bf0ec10ea591db2"
"http://www.wikidata.org/entity/Q20247633","male"
"http://www.wikidata.org/entity/Q20750459","male"
"http://www.wikidata.org/entity/Q20850962","male"
"http://www.wikidata.org/entity/Q20879124","male"
"http://www.wikidata.org/entity/Q20887067","male"
"http://www.wikidata.org/entity/Q20888900","male"
"http://www.wikidata.org/entity/Q20899718","male"
"http://www.wikidata.org/entity/Q20937850","male"
"http://www.wikidata.org/entity/Q20957283","male"
"http://www.wikidata.org/entity/Q20981222","male"
"http://www.wikidata.org/entity/Q21129794","male"
"http://www.wikidata.org/entity/Q21287771","male"
"http://www.wikidata.org/entity/Q21292884","male"
"http://www.wikidata.org/entity/Q21293095","male"
"http://www.wikidata.org/entity/Q21317354","male"
"http://www.wikidata.org/entity/Q21403134","male"
"http://www.wikidata.org/entity/Q21409331","male"
"http://www.wikidata.org/entity/Q21409336","male"
"http://www.wikidata.org/entity/Q21416429","male"
"http://www.wikidata.org/entity/Q21461812","male"
"http://www.wikidata.org/entity/Q21463789","male"
"http://www.wikidata.org/entity/Q21465404","male"
"http://www.wikidata.org/entity/Q21481278","male"
"http://www.wikidata.org/entity/Q21481300","male"
"http://www.wikidata.org/entity/Q21481715","male"
"http://www.wikidata.org/entity/Q21497624","male"
"http://www.wikidata.org/entity/Q21497646","male"
"http://www.wikidata.org/entity/Q21497656","male"
"http://www.wikidata.org/entity/Q21497852","male"
"http://www.wikidata.org/entity/Q21498006","male"
"http://www.wikidata.org/entity/Q21498010","male"
"http://www.wikidata.org/entity/Q21498111","male"
"http://www.wikidata.org/entity/Q21498154","male"
"http://www.wikidata.org/entity/Q21498324","male"
"http://www.wikidata.org/entity/Q21540049","male"
"http://www.wikidata.org/entity/Q21544474","male"
"http://www.wikidata.org/entity/Q21545939","male"
"http://www.wikidata.org/entity/Q21577742","male"
"http://www.wikidata.org/entity/Q21581362","male"
"http://www.wikidata.org/entity/Q21637369","male"
"http://www.wikidata.org/entity/Q21638538","male"
"http://www.wikidata.org/entity/Q21644962","male"
"http://www.wikidata.org/entity/Q21647153","male"
"http://www.wikidata.org/entity/Q21647182","male"
"http://www.wikidata.org/entity/Q21647536","male"
"http://www.wikidata.org/entity/Q21648369","male"
"http://www.wikidata.org/entity/Q21748933","male"
"http://www.wikidata.org/entity/Q21810633","male"
"http://www.wikidata.org/entity/Q21866296","male"
"http://www.wikidata.org/entity/Q18150137","female"
"http://www.wikidata.org/entity/Q19628669","female"
"http://www.wikidata.org/entity/Q21287799","female"
"http://www.wikidata.org/entity/Q21292938","female"
"http://www.wikidata.org/entity/Q21293024","female"
"http://www.wikidata.org/entity/Q21498091","female"
"http://www.wikidata.org/entity/Q21498097","female"
"http://www.wikidata.org/entity/Q21531712","female"
"http://www.wikidata.org/entity/Q21556350","female"
"http://www.wikidata.org/entity/Q21706128","female"
"http://www.wikidata.org/entity/Q2846442","male"
"http://www.wikidata.org/entity/Q2847853","male"
"http://www.wikidata.org/entity/Q2854213","male"
"http://www.wikidata.org/entity/Q2898425","male"
"http://www.wikidata.org/entity/Q2958262","male"
"http://www.wikidata.org/entity/Q2958563","male"
"http://www.wikidata.org/entity/Q2958966","male"
"http://www.wikidata.org/entity/Q2966244","male"
"http://www.wikidata.org/entity/Q2966664","male"
"http://www.wikidata.org/entity/Q2975653","male"
"http://www.wikidata.org/entity/Q2978077","male"
"http://www.wikidata.org/entity/Q3017677","male"
"http://www.wikidata.org/entity/Q3022502","male"
"http://www.wikidata.org/entity/Q3034202","male"
"http://www.wikidata.org/entity/Q3048654","male"
"http://www.wikidata.org/entity/Q3059867","male"
"http://www.wikidata.org/entity/Q3068651","male"
"http://www.wikidata.org/entity/Q3071896","male"
"http://www.wikidata.org/entity/Q3080925","male"
"http://www.wikidata.org/entity/Q3081974","male"
"http://www.wikidata.org/entity/Q3083509","male"
"http://www.wikidata.org/entity/Q3083762","male"
"http://www.wikidata.org/entity/Q3083783","male"
"http://www.wikidata.org/entity/Q3083838","male"
"http://www.wikidata.org/entity/Q3084252","male"
"http://www.wikidata.org/entity/Q3084320","male"
"http://www.wikidata.org/entity/Q3085000","male"
"http://www.wikidata.org/entity/Q3092606","male"
"http://www.wikidata.org/entity/Q3094033","male"
"http://www.wikidata.org/entity/Q3100107","male"
"http://www.wikidata.org/entity/Q3107898","male"
"http://www.wikidata.org/entity/Q3108030","male"
"http://www.wikidata.org/entity/Q3108131","male"
"http://www.wikidata.org/entity/Q3109174","male"
"http://www.wikidata.org/entity/Q3118459","male"
"http://www.wikidata.org/entity/Q3131613","male"
"http://www.wikidata.org/entity/Q3133215","male"
"http://www.wikidata.org/entity/Q3155327","male"
"http://www.wikidata.org/entity/Q3157997","male"
"http://www.wikidata.org/entity/Q3161407","male"
"http://www.wikidata.org/entity/Q3164425","male"
"http://www.wikidata.org/entity/Q3164622","male"
"http://www.wikidata.org/entity/Q3166488","male"
"http://www.wikidata.org/entity/Q3172432","male"
"http://www.wikidata.org/entity/Q3173066","male"
"http://www.wikidata.org/entity/Q3177291","male"
"http://www.wikidata.org/entity/Q3180141","male"
"http://www.wikidata.org/entity/Q3181492","male"
"http://www.wikidata.org/entity/Q3182713","male"
"http://www.wikidata.org/entity/Q3188336","male"
"http://www.wikidata.org/entity/Q3199037","male"
"http://www.wikidata.org/entity/Q3244250","male"
"http://www.wikidata.org/entity/Q3260664","male"
"http://www.wikidata.org/entity/Q3260874","male"
"http://www.wikidata.org/entity/Q3260975","male"
"http://www.wikidata.org/entity/Q3263136","male"
"http://www.wikidata.org/entity/Q3271003","male"
"http://www.wikidata.org/entity/Q3286189","male"
"http://www.wikidata.org/entity/Q3301722","male"
"http://www.wikidata.org/entity/Q3309277","male"
"http://www.wikidata.org/entity/Q3309532","male"
"http://www.wikidata.org/entity/Q3336745","male"
"http://www.wikidata.org/entity/Q3340646","male"
"http://www.wikidata.org/entity/Q3344179","male"
"http://www.wikidata.org/entity/Q3349279","male"
"http://www.wikidata.org/entity/Q3358944","male"
"http://www.wikidata.org/entity/Q3382916","male"
"http://www.wikidata.org/entity/Q3383244","male"
"http://www.wikidata.org/entity/Q3386537","male"
"http://www.wikidata.org/entity/Q3418301","male"
"http://www.wikidata.org/entity/Q3431473","male"
"http://www.wikidata.org/entity/Q3434610","male"
"http://www.wikidata.org/entity/Q3440199","male"
"http://www.wikidata.org/entity/Q3481792","male"
"http://www.wikidata.org/entity/Q3484237","male"
"http://www.wikidata.org/entity/Q3512077","male"
"http://www.wikidata.org/entity/Q3532627","male"
"http://www.wikidata.org/entity/Q3568413","male"
"http://www.wikidata.org/entity/Q3568880","male"
"http://www.wikidata.org/entity/Q3579971","male"
"http://www.wikidata.org/entity/Q3592147","male"
"http://www.wikidata.org/entity/Q3592316","male"
"http://www.wikidata.org/entity/Q3592734","male"
"http://www.wikidata.org/entity/Q3604350","male"
"http://www.wikidata.org/entity/Q3615565","male"
"http://www.wikidata.org/entity/Q3620374","male"
"http://www.wikidata.org/entity/Q3638203","male"
"http://www.wikidata.org/entity/Q3732124","male"
"http://www.wikidata.org/entity/Q3749956","male"
"http://www.wikidata.org/entity/Q3749996","male"
"http://www.wikidata.org/entity/Q3766964","male"
"http://www.wikidata.org/entity/Q3816949","male"
"http://www.wikidata.org/entity/Q3817219","male"
"http://www.wikidata.org/entity/Q3933717","male"
"http://www.wikidata.org/entity/Q4020051","male"
"http://www.wikidata.org/entity/Q3051436","female"
"http://www.wikidata.org/entity/Q3258676","female"
"http://www.wikidata.org/entity/Q3331507","female"
"http://www.wikidata.org/entity/Q3830674","female"
"http://www.wikidata.org/entity/Q67378","male"
"http://www.wikidata.org/entity/Q68631","male"
"http://www.wikidata.org/entity/Q70441","male"
"http://www.wikidata.org/entity/Q71728","male"
"http://www.wikidata.org/entity/Q75631","male"
"http://www.wikidata.org/entity/Q77730","male"
"http://www.wikidata.org/entity/Q85000","male"
"http://www.wikidata.org/entity/Q85397","male"
"http://www.wikidata.org/entity/Q87466","male"
"http://www.wikidata.org/entity/Q91048","male"
"http://www.wikidata.org/entity/Q93284","male"
"http://www.wikidata.org/entity/Q96527","male"
"http://www.wikidata.org/entity/Q99274","male"
"http://www.wikidata.org/entity/Q100450","male"
"http://www.wikidata.org/entity/Q101970","male"
"http://www.wikidata.org/entity/Q113536","male"
"http://www.wikidata.org/entity/Q115920","male"
"http://www.wikidata.org/entity/Q130531","male"
"http://www.wikidata.org/entity/Q132078","male"
"http://www.wikidata.org/entity/Q140412","male"
"http://www.wikidata.org/entity/Q151097","male"
"http://www.wikidata.org/entity/Q153739","male"
"http://www.wikidata.org/entity/Q156128","male"
"http://www.wikidata.org/entity/Q159907","male"
"http://www.wikidata.org/entity/Q164683","male"
"http://www.wikidata.org/entity/Q164961","male"
"http://www.wikidata.org/entity/Q165275","male"
"http://www.wikidata.org/entity/Q165648","male"
"http://www.wikidata.org/entity/Q168587","male"
"http://www.wikidata.org/entity/Q168671","male"
"http://www.wikidata.org/entity/Q171128","male"
"http://www.wikidata.org/entity/Q175130","male"
"http://www.wikidata.org/entity/Q175370","male"
"http://www.wikidata.org/entity/Q179680","male"
"http://www.wikidata.org/entity/Q180727","male"
"http://www.wikidata.org/entity/Q182046","male"
"http://www.wikidata.org/entity/Q183245","male"
"http://www.wikidata.org/entity/Q191023","male"
"http://www.wikidata.org/entity/Q194977","male"
"http://www.wikidata.org/entity/Q200644","male"
"http://www.wikidata.org/entity/Q203401","male"
"http://www.wikidata.org/entity/Q203828","male"
"http://www.wikidata.org/entity/Q206820","male"
"http://www.wikidata.org/entity/Q213703","male"
"http://www.wikidata.org/entity/Q213973","male"
"http://www.wikidata.org/entity/Q214564","male"
